"","tree.size","tree.number","sig2.1","sig2.2","sig2.3","sig2.4","root.1","root.2","est.sig2.1","est.sig2.2","est.sig2.3","est.sig2.4","est.root.1","est.root.2","log.likelihood","convergence"
"454","50",54,1,0.5,0.5,0.5,0,0,0.853681534877921,0.395905691857351,0.395905691857351,0.530069927352585,-1.02454341427897,-1.00169951508241,-81.1285455350713,0
"455","50",55,1,0.5,0.5,0.5,0,0,0.760285621683985,0.376779453275883,0.376779453275883,0.489169581559556,0.181398428914725,0.462971373320336,-104.087257993648,0
"456","50",56,1,0.5,0.5,0.5,0,0,1.22298388585344,0.510623128937415,0.510623128937415,0.534935186734183,0.336865354274436,-0.27882725231665,-107.960045763204,0
"457","50",57,1,0.5,0.5,0.5,0,0,0.877607019372882,0.478469862573504,0.478469862573504,0.412954577874354,0.732446605675028,0.506064636172297,-82.1363268923956,0
"458","50",58,1,0.5,0.5,0.5,0,0,0.987514662916052,0.487182558424572,0.487182558424572,0.46831329759453,0.17942532568814,0.0129115011567519,-84.6495434818388,0
"459","50",59,1,0.5,0.5,0.5,0,0,1.48932672417578,0.521992518206468,0.521992518206468,0.478673721139401,0.0831275977957499,-0.378257889146505,-119.299067206719,0
"460","50",60,1,0.5,0.5,0.5,0,0,0.695738643959076,0.380996198651874,0.380996198651874,0.486624319726027,0.409320379896637,0.0350195376953408,-89.5399733929824,0
"461","50",61,1,0.5,0.5,0.5,0,0,0.780629661169845,0.373223241043912,0.373223241043912,0.418640248571325,-0.615367237621465,-0.936349973935295,-73.0554215411986,0
"462","50",62,1,0.5,0.5,0.5,0,0,1.26095531346261,0.579148972389113,0.579148972389113,0.431914166308987,0.0518050506330641,-0.421354645976993,-91.7578276889389,0
"463","50",63,1,0.5,0.5,0.5,0,0,1.20653044928161,0.673334766750491,0.673334766750491,0.692408462570907,-0.492615856359286,-0.646401873342337,-95.9607497709623,0
"464","50",64,1,0.5,0.5,0.5,0,0,1.15028280411753,0.587062619199452,0.587062619199452,0.522116939141853,0.18858299626504,-0.161651772274491,-109.32670947048,0
"465","50",65,1,0.5,0.5,0.5,0,0,0.975008602068899,0.52813937690116,0.52813937690116,0.530211515083534,0.91475829102354,-0.287682471588344,-84.5247675225209,52
"466","50",66,1,0.5,0.5,0.5,0,0,1.10552543902963,0.660263715373594,0.660263715373594,0.703826075530289,-0.384734784968913,0.490219656840946,-100.738322610953,0
"467","50",67,1,0.5,0.5,0.5,0,0,1.38040611296987,0.70203075062076,0.70203075062076,0.591188518272735,0.265317586600123,0.702313708985739,-98.6667932732852,0
"468","50",68,1,0.5,0.5,0.5,0,0,0.934810041619358,0.485388294649315,0.485388294649315,0.482601943985511,-0.49810863823129,0.415731042614826,-82.0728635416778,0
"469","50",69,1,0.5,0.5,0.5,0,0,1.15002120271435,0.640008870185171,0.640008870185171,0.601831267690418,0.561171856440486,-0.0553729094605102,-92.7033038110464,52
"470","50",70,1,0.5,0.5,0.5,0,0,1.07470662357826,0.615451655923026,0.615451655923026,0.565541794244576,0.679822712588114,0.511755190565302,-92.1940172601136,52
"471","50",71,1,0.5,0.5,0.5,0,0,1.02135566768066,0.432094982686027,0.432094982686027,0.428535385622562,-0.270892156212567,0.198314774602157,-94.4036299042778,0
"472","50",72,1,0.5,0.5,0.5,0,0,0.913551600761098,0.534300499965672,0.534300499965672,0.51408374061641,0.662685582020093,0.381113873153546,-93.0951014741802,0
"473","50",73,1,0.5,0.5,0.5,0,0,1.28841823197829,0.567942548141989,0.567942548141989,0.457643439048884,-0.39652478367511,0.611672993524217,-94.6924483731011,52
"474","50",74,1,0.5,0.5,0.5,0,0,1.16670485499133,0.703528120116996,0.703528120116996,0.673034193957413,-0.199773016703365,0.148231028466992,-94.5010416122473,0
"475","50",75,1,0.5,0.5,0.5,0,0,0.719542102010052,0.348370374853445,0.348370374853445,0.363749457876512,-2.82056845994315,-1.49426904304442,-87.353740185238,52
"476","50",76,1,0.5,0.5,0.5,0,0,0.774660586048901,0.266581035204785,0.266581035204785,0.3085455839188,-0.424024813129475,-1.15768785933922,-82.5191683983701,0
"477","50",77,1,0.5,0.5,0.5,0,0,1.03405889021156,0.485585439192856,0.485585439192856,0.41922239980696,-1.29968324629954,-0.200811513069015,-91.95441968252,0
"478","50",78,1,0.5,0.5,0.5,0,0,1.30048928005,0.58602760548684,0.58602760548684,0.493094705960153,0.795491853810748,1.45054212121459,-111.231984813442,0
"479","50",79,1,0.5,0.5,0.5,0,0,1.06781507467092,0.551192666679792,0.551192666679792,0.501806216024769,1.14474009701177,0.717038164595317,-93.1647328538358,0
"480","50",80,1,0.5,0.5,0.5,0,0,0.690037568766706,0.339514899428844,0.339514899428844,0.462013097928386,-0.418589752086593,-0.473861855766555,-100.098991288205,0
"481","50",81,1,0.5,0.5,0.5,0,0,0.987344949141875,0.403629990045439,0.403629990045439,0.358356554336133,0.772597745652805,0.424226306474785,-94.216580890724,52
"482","50",82,1,0.5,0.5,0.5,0,0,0.902879824042014,0.441017253498162,0.441017253498162,0.484914885382719,0.537570240238583,-0.409323503020557,-89.5137126001952,0
"483","50",83,1,0.5,0.5,0.5,0,0,0.859106690831011,0.39450516322546,0.39450516322546,0.404086266546528,0.0741221648432735,0.396446845158679,-100.217461387293,52
"484","50",84,1,0.5,0.5,0.5,0,0,1.38525533618914,0.716838072854719,0.716838072854719,0.609325783806781,-0.635617348248079,-0.997078781143777,-122.524447229488,0
"485","50",85,1,0.5,0.5,0.5,0,0,0.959687823174143,0.54923933741468,0.54923933741468,0.62776725194994,0.33226181396947,0.108615027872852,-105.411750377165,0
"486","50",86,1,0.5,0.5,0.5,0,0,0.968695326450656,0.529144537849706,0.529144537849706,0.532250269589431,0.178378394983199,0.290463965532517,-74.8413147275503,0
"487","50",87,1,0.5,0.5,0.5,0,0,1.1365638989033,0.45351701807636,0.45351701807636,0.476425834939703,-0.89942445326246,-0.385990051551191,-110.47359150121,0
"488","50",88,1,0.5,0.5,0.5,0,0,0.925370060504426,0.462951748509612,0.462951748509612,0.481796682418965,0.763293168481464,0.13527810320886,-88.6355108986656,0
"489","50",89,1,0.5,0.5,0.5,0,0,0.988749280716356,0.498756076737069,0.498756076737069,0.550254821440847,0.0131273387202093,-0.044529558930883,-91.2825560677996,52
"490","50",90,1,0.5,0.5,0.5,0,0,0.704073020125563,0.344139376120891,0.344139376120891,0.433136244682414,-1.80602018655397,-0.494161042074309,-84.5434234655237,0
"491","50",91,1,0.5,0.5,0.5,0,0,0.885909165634829,0.533564364606103,0.533564364606103,0.532783106426721,0.650870632481779,0.837448877431487,-86.3356263977985,0
"492","50",92,1,0.5,0.5,0.5,0,0,0.890033239118931,0.368035819124269,0.368035819124269,0.371582542072704,-0.363737983930457,-0.552274645202491,-97.5245471971537,0
"493","50",93,1,0.5,0.5,0.5,0,0,0.87065395930741,0.463540045597026,0.463540045597026,0.482933346234012,0.217933078538928,0.561131591768855,-95.9943990106327,0
"494","50",94,1,0.5,0.5,0.5,0,0,1.43789736455482,0.731915912830788,0.731915912830788,0.59073471643157,-0.142043815894351,-0.117908013552338,-118.048737107751,0
"495","50",95,1,0.5,0.5,0.5,0,0,0.922178632195715,0.405956884973673,0.405956884973673,0.412180259463555,-1.04817071767722,-0.464387221915985,-97.0418708545403,0
"496","50",96,1,0.5,0.5,0.5,0,0,1.25304694627558,0.53422282092015,0.53422282092015,0.38834180487042,0.615223741598588,0.619048228125901,-97.5296802161723,0
"497","50",97,1,0.5,0.5,0.5,0,0,0.784957624813901,0.352437701968978,0.352437701968978,0.471469889096586,0.596249633650001,0.00184951961209791,-97.3362903809458,0
"498","50",98,1,0.5,0.5,0.5,0,0,1.16916622693283,0.598159544078138,0.598159544078138,0.528631806195266,-0.224451288867856,-0.479303747723535,-96.7028637414708,0
"499","50",99,1,0.5,0.5,0.5,0,0,1.4300210570837,0.778548373769277,0.778548373769277,0.707488050957998,1.89190604297092,0.368766945031127,-109.329024683947,0
"500","50",100,1,0.5,0.5,0.5,0,0,1.32465436124428,0.786293849543359,0.786293849543359,0.735513796552157,1.95290551171724,0.35880064152153,-112.654066477359,0
"501","50",1,1,-0.5,-0.5,0.5,0,0,0.839452821216667,-0.414172593617678,-0.414172593617678,0.473251530500054,0.48605698853877,-0.180379946697339,-101.561278526293,0
"502","50",2,1,-0.5,-0.5,0.5,0,0,1.06729153532616,-0.538892618682259,-0.538892618682259,0.530586545947909,-0.297958885633318,0.500027951556771,-97.6075320287065,0
"503","50",3,1,-0.5,-0.5,0.5,0,0,0.763997380981896,-0.313968371671221,-0.313968371671221,0.333270833510654,1.61046436740814,-0.689656443417047,-103.625683675057,0
"504","50",4,1,-0.5,-0.5,0.5,0,0,1.13262657990425,-0.554915751449225,-0.554915751449225,0.47617830767434,0.935732616660519,-0.324256308168689,-106.415848951755,0
"505","50",5,1,-0.5,-0.5,0.5,0,0,1.07532564620482,-0.557534197175052,-0.557534197175052,0.477987879297945,0.412991105150479,-0.729785271597595,-88.8375092337619,0
"506","50",6,1,-0.5,-0.5,0.5,0,0,1.12033737926881,-0.505295211285407,-0.505295211285407,0.409398956415876,0.22259103426281,0.372082235052438,-105.148233429561,0
"507","50",7,1,-0.5,-0.5,0.5,0,0,1.0247569928561,-0.540549374023975,-0.540549374023975,0.49323991126198,0.0298126100835551,-0.807121972906537,-85.4666194312292,0
"508","50",8,1,-0.5,-0.5,0.5,0,0,0.93027303497931,-0.507534549070832,-0.507534549070832,0.449647529446909,0.422589401924016,-0.41415747141586,-73.0601896726064,0
"509","50",9,1,-0.5,-0.5,0.5,0,0,0.992947894420421,-0.619800321980882,-0.619800321980882,0.560269745092049,-0.486866848405646,0.228887744672757,-95.8350888358249,0
"510","50",10,1,-0.5,-0.5,0.5,0,0,0.990026972658905,-0.598624666353111,-0.598624666353111,0.622018046988103,0.684906613409872,0.0123446779470126,-101.765967606334,0
"511","50",11,1,-0.5,-0.5,0.5,0,0,0.723042317887167,-0.315985366466228,-0.315985366466228,0.355715154880952,-2.16439911601331,0.396368381382869,-83.7235569911531,0
"512","50",12,1,-0.5,-0.5,0.5,0,0,1.00127614085264,-0.444385388905533,-0.444385388905533,0.439331842185104,0.271082177601716,0.321536283776808,-98.5684936293864,0
"513","50",13,1,-0.5,-0.5,0.5,0,0,1.06139468253265,-0.46330472075459,-0.46330472075459,0.44004220107416,-0.18508874984061,0.276506107606994,-79.9996099417619,0
"514","50",14,1,-0.5,-0.5,0.5,0,0,0.927511093231069,-0.445373597762395,-0.445373597762395,0.418596249358756,0.598749802814169,-0.146553897946504,-97.1515544228772,0
"515","50",15,1,-0.5,-0.5,0.5,0,0,0.802249756998695,-0.310640357713198,-0.310640357713198,0.316617292158514,-0.132574074031705,-0.370803913482816,-93.347851691418,52
"516","50",16,1,-0.5,-0.5,0.5,0,0,1.21067690308795,-0.616188591018119,-0.616188591018119,0.50405065854019,-0.927591932752806,0.146499595543833,-96.1849832921759,0
"517","50",17,1,-0.5,-0.5,0.5,0,0,1.18131689794425,-0.622751889327404,-0.622751889327404,0.61144901254773,2.20679620687548,-1.3776017620351,-119.11231178746,0
"518","50",18,1,-0.5,-0.5,0.5,0,0,1.41662313682315,-0.699449882411767,-0.699449882411767,0.601720163374311,-0.56344437561143,0.199282610535259,-110.688661655848,0
"519","50",19,1,-0.5,-0.5,0.5,0,0,1.00794435610435,-0.543982861264355,-0.543982861264355,0.485400415128343,0.423011901375326,-0.0580463042937675,-85.471903405831,52
"520","50",20,1,-0.5,-0.5,0.5,0,0,1.04236274956872,-0.537621956289484,-0.537621956289484,0.513482878744341,-0.40582243394785,0.417016564300964,-97.676761867265,0
"521","50",21,1,-0.5,-0.5,0.5,0,0,0.767519989812261,-0.45020169767323,-0.45020169767323,0.44488561122949,-1.18401924748395,0.551003873190924,-90.0141128866204,0
"522","50",22,1,-0.5,-0.5,0.5,0,0,1.08783571774049,-0.479197825715606,-0.479197825715606,0.44180139704915,-0.707084182098049,0.387462550685144,-89.6616943884193,52
"523","50",23,1,-0.5,-0.5,0.5,0,0,0.815954505389606,-0.441087559782713,-0.441087559782713,0.415569151945699,0.437727895608416,-0.265915693639513,-90.5189337461897,0
"524","50",24,1,-0.5,-0.5,0.5,0,0,1.23890443089272,-0.544632223425173,-0.544632223425173,0.468787796745692,1.35727669237216,-1.11655180540314,-113.233662702824,0
"525","50",25,1,-0.5,-0.5,0.5,0,0,1.010042968147,-0.456511816156987,-0.456511816156987,0.464788953778452,0.267214057711992,-0.861587280335882,-109.48205771431,0
"526","50",26,1,-0.5,-0.5,0.5,0,0,0.922283625073209,-0.423360214081671,-0.423360214081671,0.433857894790238,-0.477145191067128,1.14683787942595,-121.543850618355,0
"527","50",27,1,-0.5,-0.5,0.5,0,0,1.12447620825831,-0.59703820140922,-0.59703820140922,0.627030721490826,-0.072141132527946,-0.0477854646408061,-107.68493623468,0
"528","50",28,1,-0.5,-0.5,0.5,0,0,1.18831624876917,-0.586988011997237,-0.586988011997237,0.638626249118038,0.548275256591634,0.0263182388461801,-115.951558585213,0
"529","50",29,1,-0.5,-0.5,0.5,0,0,0.984250641236598,-0.536436576110378,-0.536436576110378,0.558454200153619,0.495608929942603,-0.277726516680433,-108.957090442137,0
"530","50",30,1,-0.5,-0.5,0.5,0,0,0.585070293326244,-0.316995209569331,-0.316995209569331,0.450333727432383,0.351256714507738,0.056968118688569,-93.4052198349085,0
"531","50",31,1,-0.5,-0.5,0.5,0,0,1.08488689180198,-0.46835644675362,-0.46835644675362,0.426930991377472,0.668412945577968,-0.473498021291346,-86.6860805137408,0
"532","50",32,1,-0.5,-0.5,0.5,0,0,0.991814461147547,-0.652128392881275,-0.652128392881275,0.700656690555963,0.0418588147665857,0.779912972084872,-94.1322064765568,0
"533","50",33,1,-0.5,-0.5,0.5,0,0,0.911355969839004,-0.417898209289359,-0.417898209289359,0.493435773947956,0.552272795730202,-0.261798327412065,-98.6970075361289,0
"534","50",34,1,-0.5,-0.5,0.5,0,0,1.32866345633896,-0.654892244601201,-0.654892244601201,0.678699764909071,0.907582645438532,0.0617915998892283,-96.0383974632611,0
"535","50",35,1,-0.5,-0.5,0.5,0,0,1.04953730825297,-0.439249467888174,-0.439249467888174,0.463822472073989,-1.3111953924964,0.118525199498012,-91.650699940735,0
"536","50",36,1,-0.5,-0.5,0.5,0,0,0.850001493771644,-0.469223716144937,-0.469223716144937,0.56972417934402,0.551799503257255,-0.0781474130263738,-88.8376903628897,52
"537","50",37,1,-0.5,-0.5,0.5,0,0,0.89571767913306,-0.460954410996047,-0.460954410996047,0.438834873899311,1.19184337903446,-0.848020311337384,-93.9146765683363,52
"538","50",38,1,-0.5,-0.5,0.5,0,0,0.740165444130476,-0.416615409700829,-0.416615409700829,0.53939193232405,-0.311966608054371,0.272466462127538,-94.4540760238903,0
"539","50",39,1,-0.5,-0.5,0.5,0,0,1.31585238021339,-0.558718771997593,-0.558718771997593,0.489834483867619,-0.406278528536558,-0.188557185108833,-115.999249379746,0
"540","50",40,1,-0.5,-0.5,0.5,0,0,0.913416190443109,-0.233046955917503,-0.233046955917503,0.266028160250468,0.313125239290198,-0.743608533045542,-82.1053603134007,0
"541","50",41,1,-0.5,-0.5,0.5,0,0,1.22300189174112,-0.60792254860737,-0.60792254860737,0.540170249098211,-1.26702824877869,1.13435026196857,-99.7573222823724,0
"542","50",42,1,-0.5,-0.5,0.5,0,0,0.763864477652137,-0.345668117133588,-0.345668117133588,0.507926244890605,-1.44577499147003,0.143294347497724,-99.5281556158953,0
"543","50",43,1,-0.5,-0.5,0.5,0,0,1.10433559369603,-0.420185725748832,-0.420185725748832,0.32103083086483,-0.323549014557768,-0.0322059325788276,-93.5084075111142,0
"544","50",44,1,-0.5,-0.5,0.5,0,0,0.903510423716207,-0.468434648773244,-0.468434648773244,0.481480902962998,-0.521787331494714,0.269961414341456,-82.7505580263555,0
"545","50",45,1,-0.5,-0.5,0.5,0,0,0.832126387704214,-0.382915724808886,-0.382915724808886,0.411652013872974,-0.764163951122143,0.143407267355751,-103.267524886014,0
"546","50",46,1,-0.5,-0.5,0.5,0,0,1.30727970298655,-0.605818002070011,-0.605818002070011,0.55376805851387,-0.140440559799693,0.37033543295376,-103.281918946077,0
"547","50",47,1,-0.5,-0.5,0.5,0,0,0.7760390067255,-0.410501831615496,-0.410501831615496,0.572592700879784,-0.102852414624834,-0.452533198661942,-102.64392039012,0
"548","50",48,1,-0.5,-0.5,0.5,0,0,1.29854822234581,-0.575905560482463,-0.575905560482463,0.553551704131609,0.24864397358511,-0.0362041185098226,-101.385208319049,0
"549","50",49,1,-0.5,-0.5,0.5,0,0,0.696983685793464,-0.351889524263067,-0.351889524263067,0.35278431226204,-0.875161939217422,0.411269322785297,-74.0667608570554,0
"550","50",50,1,-0.5,-0.5,0.5,0,0,0.938178623505464,-0.533556099232429,-0.533556099232429,0.509070391591876,-1.06022449452371,0.439911234874339,-85.5956081159381,0
"551","50",51,1,-0.5,-0.5,0.5,0,0,1.26600643220349,-0.613934544767359,-0.613934544767359,0.482527320005154,-0.453155734093315,-0.304077936350769,-95.3975204981669,0
"552","50",52,1,-0.5,-0.5,0.5,0,0,0.859444170924733,-0.471895063353674,-0.471895063353674,0.434932300948242,1.0479081381627,-0.593631793138537,-69.9141546096956,0
"553","50",53,1,-0.5,-0.5,0.5,0,0,0.779835394691033,-0.538689903228287,-0.538689903228287,0.74551611571113,0.893846145831729,0.20794379287185,-99.894633943637,0
"554","50",54,1,-0.5,-0.5,0.5,0,0,1.04172020916749,-0.429694518534073,-0.429694518534073,0.437434903697222,1.82689384376746,-0.387581927240916,-78.9463660815098,0
"555","50",55,1,-0.5,-0.5,0.5,0,0,1.03656756685963,-0.556521309486869,-0.556521309486869,0.508683329241041,-0.392124124122811,-0.417381563785155,-102.704027719559,52
"556","50",56,1,-0.5,-0.5,0.5,0,0,0.910795723483311,-0.485633220629881,-0.485633220629881,0.570956379247513,-2.29170874090119,1.14236201540263,-99.8248536876302,0
"557","50",57,1,-0.5,-0.5,0.5,0,0,1.30238753605185,-0.651344634286461,-0.651344634286461,0.556077405565894,0.431164991444806,-0.0381695116581071,-102.380595288552,0
"558","50",58,1,-0.5,-0.5,0.5,0,0,0.886297268663039,-0.476692649781591,-0.476692649781591,0.448075430386018,0.564406521003714,-0.082596514591492,-77.6128644779423,0
"559","50",59,1,-0.5,-0.5,0.5,0,0,1.1065365814606,-0.561212766885191,-0.561212766885191,0.511146538019707,1.07282251253465,-0.586804715938543,-105.206241467113,52
"560","50",60,1,-0.5,-0.5,0.5,0,0,0.973052633733736,-0.504320929780615,-0.504320929780615,0.51227064428544,-0.165800964473092,-0.0918595013597132,-95.3624663594472,0
"561","50",61,1,-0.5,-0.5,0.5,0,0,1.03619389553354,-0.458828759541693,-0.458828759541693,0.38776323331354,0.66197525170271,0.36006428588626,-73.552648195823,52
"562","50",62,1,-0.5,-0.5,0.5,0,0,1.14978861206789,-0.552344363097003,-0.552344363097003,0.497420427772062,-0.0373752603649165,-0.952849973340791,-97.8408602948207,0
"563","50",63,1,-0.5,-0.5,0.5,0,0,0.84376012286751,-0.318560451562025,-0.318560451562025,0.328252977046016,2.32733220476405,-0.478222554206802,-76.5121119369863,52
"564","50",64,1,-0.5,-0.5,0.5,0,0,0.881530876293655,-0.452558331903436,-0.452558331903436,0.397733639099647,-0.378296291775609,-0.0327840574997852,-95.2599986499183,0
"565","50",65,1,-0.5,-0.5,0.5,0,0,0.999499903168113,-0.560493433055659,-0.560493433055659,0.564710453311754,1.1158756802646,-0.795035399434151,-85.7789162389397,0
"566","50",66,1,-0.5,-0.5,0.5,0,0,0.874270455227554,-0.478644222109092,-0.478644222109092,0.5612277339972,-0.430425237645326,0.147225440615493,-94.0241576558505,0
"567","50",67,1,-0.5,-0.5,0.5,0,0,1.12907560991811,-0.479598603416501,-0.479598603416501,0.468914128504756,-0.0248185968071276,-0.211533898770837,-96.7540253199741,52
"568","50",68,1,-0.5,-0.5,0.5,0,0,1.03779195636439,-0.576977067350421,-0.576977067350421,0.501101575839642,1.72801699599079,-1.94716013414891,-78.540254950417,0
